config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::is_regular_file(llvm::sys::fs::basic_file_status const&);DefinedKind
tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::is_directory(llvm::sys::fs::basic_file_status const&);DefinedKind
tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::detail::directory_iterator_construct(llvm::sys::fs::detail::DirIterState&, llvm::StringRef, bool);DefinedKind
tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::is_regular_file(llvm::Twine const&, bool&);DefinedKind
tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::detail::directory_iterator_increment(llvm::sys::fs::detail::DirIterState&);DefinedKind
tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::fs::directory_entry::status() const;DefinedKind
tools/llvm-profdata/CMakeFiles/llvm-profdata.dir/llvm-profdata.cpp.o;lib/libLLVMSupport.a(Threading.cpp.o);llvm::ThreadPoolStrategy::compute_thread_count() const;DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);vtable for llvm::DiagnosticPrinterRawOStream;DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::insert_imp_big(void const*);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::FindBucketFor(void const*) const;DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMCore.a(LLVMContextImpl.cpp.o);llvm::LLVMContextImpl::~LLVMContextImpl();DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMCore.a(LLVMContextImpl.cpp.o);llvm::LLVMContextImpl::getOrInsertBundleTag(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMCore.a(LLVMContextImpl.cpp.o);llvm::LLVMContextImpl::getOrInsertSyncScopeID(llvm::StringRef);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMCore.a(LLVMContextImpl.cpp.o);llvm::LLVMContextImpl::LLVMContextImpl(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMCore.a(LLVMRemarkStreamer.cpp.o);llvm::LLVMRemarkStreamer::emit(llvm::DiagnosticInfoOptimizationBase const&);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(Regex.cpp.o);llvm::Regex::~Regex();DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs();DefinedKind
lib/libLLVMCore.a(LLVMContext.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SMDiagnostic::print(char const*, llvm::raw_ostream&, bool, bool) const;DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long);DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long long);DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(long long);DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(void const*);DefinedKind
lib/libLLVMCore.a(DiagnosticPrinter.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(double);DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::Function::getContext() const;DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&);DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Function::getSubprogram() const;DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::print(llvm::raw_ostream&) const;DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream;DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind);DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty();DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream();DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char);DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long);DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(double);DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::append(llvm::SmallVectorImpl<char>&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&, llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(DiagnosticInfo.cpp.o);lib/libLLVMSupport.a(Path.cpp.o);llvm::sys::path::is_absolute(llvm::Twine const&, llvm::sys::path::Style);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::deleteGC(llvm::Function const&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(LLVMContext.cpp.o);llvm::LLVMContext::shouldDiscardValueNames() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getABITypeAlignment(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getStructLayout(llvm::StructType*) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(DataLayout.cpp.o);llvm::DataLayout::getPointerSize(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::StringMapImpl(unsigned int, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::setParent(llvm::Function*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::~BasicBlock();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::dropAllReferences();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(BasicBlock.cpp.o);llvm::BasicBlock::eraseFromParent();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::removeDeadConstantUsers() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::ConstantPointerNull::get(llvm::PointerType*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getParamStructRetType(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::Attribute::getValueAsString() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasParamAttribute(unsigned int, llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeSet::hasAttribute(llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getParamAlignment(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::getAttribute(unsigned int, llvm::StringRef) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Attributes.cpp.o);llvm::AttributeList::hasFnAttribute(llvm::Attribute::AttrKind) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(IntrinsicInst.cpp.o);llvm::Intrinsic::lookupLLVMIntrinsicByName(llvm::ArrayRef<char const*>, llvm::StringRef);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::clearMetadata();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::getMetadata(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::MDString::getString() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getFloatTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::VectorType::get(llvm::Type*, llvm::ElementCount);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getHalfTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::get(llvm::LLVMContext&, llvm::ArrayRef<llvm::Type*>, bool);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getFP128Ty(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::isIntegerTy(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getIntNTy(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getScalarSizeInBits() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getDoubleTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getPrimitiveSizeInBits() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getTokenTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getBFloatTy(llvm::LLVMContext&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator delete(void*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::~Value();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getValueName() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::Value(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::setName(llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(ValueSymbolTable.cpp.o);llvm::ValueSymbolTable::~ValueSymbolTable();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(ValueSymbolTable.cpp.o);llvm::ValueSymbolTable::reinsertValue(llvm::Value*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMCore.a(ValueSymbolTable.cpp.o);llvm::ValueSymbolTable::removeValueName(llvm::StringMapEntry<llvm::Value*>*);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(APFloat.cpp.o);llvm::APFloatBase::IEEEsingle();DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Function.cpp.o);lib/libLLVMSupport.a(TypeSize.cpp.o);llvm::TypeSize::operator unsigned long() const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Function.cpp.o);llvm::DataLayout::getTypeSizeInBits(llvm::Type*) const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Globals.cpp.o);llvm::GlobalValue::isDeclaration() const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::StructType::getTypeAtIndex(llvm::Value const*) const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::Type::getIntNTy(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::VectorType::get(llvm::Type*, llvm::ElementCount);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::IntegerType::get(llvm::LLVMContext&, unsigned int);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::inconvertibleErrorCode();DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(Error.cpp.o);llvm::createStringError(std::error_code, char const*);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_bad_alloc_error(char const*, bool);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const;DefinedKind
lib/libLLVMCore.a(DataLayout.cpp.o);lib/libLLVMSupport.a(TypeSize.cpp.o);llvm::TypeSize::operator unsigned long() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Constants.cpp.o);llvm::Constant::removeDeadConstantUsers() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::getMetadata(unsigned int) const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Metadata.cpp.o);llvm::Value::clearMetadata();DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalIFunc>::removeNodeFromList(llvm::GlobalIFunc*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalAlias>::removeNodeFromList(llvm::GlobalAlias*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getSemanticInterposition() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::Module::getDataLayout() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Module.cpp.o);llvm::SymbolTableListTraits<llvm::GlobalVariable>::removeNodeFromList(llvm::GlobalVariable*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Type.cpp.o);llvm::PointerType::get(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator new(unsigned long, unsigned int);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(User.cpp.o);llvm::User::operator delete(void*);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::setName(llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::~Value();DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::Value(llvm::Type*, unsigned int);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getContext() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMCore.a(Value.cpp.o);llvm::Value::getName() const;DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long);DefinedKind
lib/libLLVMCore.a(Globals.cpp.o);lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMCore.a(Instructions.cpp.o);llvm::CmpInst::getInversePredicate(llvm::CmpInst::Predicate);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator<<=(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::XorAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::OrAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::sdiv(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::udiv(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator*(llvm::APInt const&) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::AndAssignSlowCase(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::trunc(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::setBitsSlowCase(unsigned int, unsigned int);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::sext(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::zext(unsigned int) const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::lshrInPlace(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::ashrInPlace(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator+=(llvm::APInt const&);DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingOnesSlowCase() const;DefinedKind
lib/libLLVMCore.a(ConstantRange.cpp.o);lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::operator-=(llvm::APInt const&);DefinedKind
