config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
lib/libLLVMAnalysis.a(AliasSetTracker.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs()
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor()
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument()
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef)
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<unsigned int>
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::OptionValue<unsigned int>
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt()
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt()
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::~opt()
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::OptionValueCopy<unsigned int>::compare(llvm::cl::GenericOptionValue const&) const
lib/libLLVMAnalysis.a;lib/libLLVMBitWriter.a(BitcodeWriter.cpp.o);std::_Function_base::_Base_manager<llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::Callback::'lambda'(unsigned int const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::Callback::'lambda'(unsigned int const&)> const&, std::_Manager_operation)
lib/libLLVMAnalysis.a;lib/libLLVMBitWriter.a(BitcodeWriter.cpp.o);std::_Function_handler<void (unsigned int const&), llvm::cl::opt<unsigned int, false, llvm::cl::parser<unsigned int> >::Callback::'lambda'(unsigned int const&)>::_M_invoke(std::_Any_data const&, unsigned int const&)
lib/libLLVMAnalysis.a(VFABIDemangling.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::consumeSignedInteger(llvm::StringRef&, unsigned int, long long&)
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::consumeUnsignedInteger(llvm::StringRef&, unsigned int, unsigned long long&)
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const
lib/libLLVMAnalysis.a;lib/libLLVMSupport.a(CommandLine.cpp.o);void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
lib/libLLVMObject.a(IRSymtab.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<int>::~Expected()
lib/libLLVMObject.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<int>::~Expected()
lib/libLLVMObject.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::inconvertibleErrorCode()
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream()
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_pwrite_stream
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_svector_ostream
lib/libLLVMObject.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::FindBucketFor(void const*) const
lib/libLLVMObject.a;lib/libLLVMSupport.a(SmallPtrSet.cpp.o);llvm::SmallPtrSetImplBase::insert_imp_big(void const*)
lib/libLLVMObject.a;lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&)
lib/libLLVMObject.a(ModuleSymbolTable.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);void std::vector<llvm::SourceMgr::SrcBuffer, std::allocator<llvm::SourceMgr::SrcBuffer> >::_M_realloc_insert<llvm::SourceMgr::SrcBuffer>(__gnu_cxx::__normal_iterator<llvm::SourceMgr::SrcBuffer*, std::vector<llvm::SourceMgr::SrcBuffer, std::allocator<llvm::SourceMgr::SrcBuffer> > >, llvm::SourceMgr::SrcBuffer&&)
lib/libLLVMObject.a;lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SourceMgr::SrcBuffer::SrcBuffer(llvm::SourceMgr::SrcBuffer&&)
lib/libLLVMObject.a;lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::SourceMgr::SrcBuffer::~SrcBuffer()
lib/libLLVMObject.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::MemoryBuffer::getMemBuffer(llvm::StringRef, llvm::StringRef, bool)
lib/libLLVMObject.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&)
lib/libLLVMObject.a(RecordStreamer.cpp.o);lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const
lib/libLLVMObject.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMObject.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const
lib/libLLVMObject.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef)
lib/libLLVMObject.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int)
lib/libLLVMObject.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const
lib/libLLVMBitReader.a(BitcodeReader.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::ErrorOr<std::unique_ptr<llvm::MemoryBuffer, std::default_delete<llvm::MemoryBuffer> > >::~ErrorOr()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned long>::~Expected()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned long>::~Expected()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned int>::~Expected()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned int>::~Expected()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::message[abi:cxx11]() const
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::errorCodeToError(std::error_code)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(ManagedStatic.cpp.o);llvm::ManagedStaticBase::RegisterManagedStatic(void* (*)(), void (*)(void*)) const
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);std::_Function_base::_Base_manager<llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)> const&, std::_Manager_operation)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::OptionValueCopy<bool>::compare(llvm::cl::GenericOptionValue const&) const
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::OptionValue<bool>
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<bool, false, llvm::cl::parser<bool> >
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<bool>
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);std::_Function_handler<void (bool const&), llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)>::_M_invoke(std::_Any_data const&, bool const&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::Twine::concat(llvm::Twine const&) const
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(VirtualFileSystem.cpp.o);void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::FindKey(llvm::StringRef) const
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::RehashTable(unsigned int)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(StringMap.cpp.o);llvm::StringMapImpl::LookupBucketFor(llvm::StringRef)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::Triple(llvm::Twine const&)
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);llvm::GlobalValueSummary::~GlobalValueSummary()
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);llvm::GlobalValueSummary::~GlobalValueSummary()
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);vtable for llvm::GlobalValueSummary
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);llvm::GlobalValueSummary::~GlobalValueSummary()
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);llvm::FunctionSummary::FunctionSummary(llvm::GlobalValueSummary::GVFlags, unsigned int, llvm::FunctionSummary::FFlags, unsigned long, std::vector<llvm::ValueInfo, std::allocator<llvm::ValueInfo> >, std::vector<std::pair<llvm::ValueInfo, llvm::CalleeInfo>, std::allocator<std::pair<llvm::ValueInfo, llvm::CalleeInfo> > >, std::vector<unsigned long, std::allocator<unsigned long> >, std::vector<llvm::FunctionSummary::VFuncId, std::allocator<llvm::FunctionSummary::VFuncId> >, std::vector<llvm::FunctionSummary::VFuncId, std::allocator<llvm::FunctionSummary::VFuncId> >, std::vector<llvm::FunctionSummary::ConstVCall, std::allocator<llvm::FunctionSummary::ConstVCall> >, std::vector<llvm::FunctionSummary::ConstVCall, std::allocator<llvm::FunctionSummary::ConstVCall> >, std::vector<llvm::FunctionSummary::ParamAccess, std::allocator<llvm::FunctionSummary::ParamAccess> >)
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);llvm::FunctionSummary::~FunctionSummary()
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);vtable for llvm::FunctionSummary
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);llvm::FunctionSummary::~FunctionSummary()
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);llvm::FunctionSummary::~FunctionSummary()
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(ModuleSummaryAnalysis.cpp.o);llvm::FunctionSummary::FunctionSummary(llvm::GlobalValueSummary::GVFlags, unsigned int, llvm::FunctionSummary::FFlags, unsigned long, std::vector<llvm::ValueInfo, std::allocator<llvm::ValueInfo> >, std::vector<std::pair<llvm::ValueInfo, llvm::CalleeInfo>, std::allocator<std::pair<llvm::ValueInfo, llvm::CalleeInfo> > >, std::vector<unsigned long, std::allocator<unsigned long> >, std::vector<llvm::FunctionSummary::VFuncId, std::allocator<llvm::FunctionSummary::VFuncId> >, std::vector<llvm::FunctionSummary::VFuncId, std::allocator<llvm::FunctionSummary::VFuncId> >, std::vector<llvm::FunctionSummary::ConstVCall, std::allocator<llvm::FunctionSummary::ConstVCall> >, std::vector<llvm::FunctionSummary::ConstVCall, std::allocator<llvm::FunctionSummary::ConstVCall> >, std::vector<llvm::FunctionSummary::ParamAccess, std::allocator<llvm::FunctionSummary::ParamAccess> >)
lib/libLLVMBitReader.a;lib/libLLVMAnalysis.a(AssumeBundleQueries.cpp.o);void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
lib/libLLVMSupport.a(MemoryBufferRef.cpp.o);lib/libLLVMSupport.a(SourceMgr.cpp.o);llvm::MemoryBuffer::getBufferIdentifier() const
lib/libLLVMBitReader.a(MetadataLoader.cpp.o);lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Error llvm::handleErrors<llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)>(llvm::Error, llvm::consumeError(llvm::Error)::'lambda'(llvm::ErrorInfoBase const&)&&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);void std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_realloc_insert<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > >(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned int>::~Expected()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned int>::~Expected()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned long>::~Expected()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemoryBuffer.cpp.o);llvm::Expected<unsigned long>::~Expected()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);vtable for llvm::ErrorList
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::message[abi:cxx11]() const
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(Error.cpp.o);std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > >::_M_insert_rval(__gnu_cxx::__normal_iterator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > const*, std::vector<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >, std::allocator<std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> > > > >, std::unique_ptr<llvm::ErrorInfoBase, std::default_delete<llvm::ErrorInfoBase> >&&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_string_ostream
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::flush_nonempty()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_string_ostream::~raw_string_ostream()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::mallocForGrow(unsigned long, unsigned long, unsigned long&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(SmallVector.cpp.o);std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);std::_Function_handler<void (bool const&), llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)>::_M_invoke(std::_Any_data const&, bool const&)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GenericOptionValue::anchor()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);std::_Function_base::_Base_manager<llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)> const&, std::_Manager_operation)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::OptionValueCopy<bool>::compare(llvm::cl::GenericOptionValue const&) const
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::opt<bool, false, llvm::cl::parser<bool> >
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument()
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::setArgStr(llvm::StringRef)
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<bool>
lib/libLLVMBitReader.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::OptionValue<bool>
lib/libLLVMBitReader.a(ValueList.cpp.o);lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool)
