config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
lib/libLLVMMC.a;lib/libLLVMMC.a(MCFragment.cpp.o);llvm::MCFragment::MCFragment(llvm::MCFragment::FragmentType, bool, llvm::MCSection*)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCFragment.cpp.o);llvm::ilist_alloc_traits<llvm::MCFragment>::deleteNode(llvm::MCFragment*)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCSymbol.cpp.o);llvm::MCSymbol::AbsolutePseudoFragment
lib/libLLVMMC.a;lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool)
lib/libLLVMMC.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMMC.a(MCSectionCOFF.cpp.o);lib/libLLVMMC.a(MCSymbol.cpp.o);llvm::MCSymbol::print(llvm::raw_ostream&, llvm::MCAsmInfo const*) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMMC.a(MCSectionELF.cpp.o);lib/libLLVMMC.a(MCAssembler.cpp.o);llvm::Twine::concat(llvm::Twine const&) const
lib/libLLVMMC.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(llvm::Twine const&, bool)
lib/libLLVMMC.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMMC.a(MCSectionMachO.cpp.o);lib/libLLVMMC.a(MCSection.cpp.o);llvm::MCSection::MCSection(llvm::MCSection::SectionVariant, llvm::StringRef, llvm::SectionKind, llvm::MCSymbol*)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCSection.cpp.o);llvm::MCSection::getVirtualSectionKind() const
lib/libLLVMMC.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::inconvertibleErrorCode()
lib/libLLVMMC.a;lib/libLLVMSupport.a(Error.cpp.o);llvm::createStringError(std::error_code, char const*)
lib/libLLVMMC.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::split(llvm::SmallVectorImpl<llvm::StringRef>&, char, int, bool) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_last_not_of(llvm::StringRef, unsigned long) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::getAsUnsignedInteger(llvm::StringRef, unsigned int, unsigned long long&)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMMC.a(MCSectionWasm.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const
lib/libLLVMMC.a;lib/libLLVMMC.a(MCSection.cpp.o);llvm::MCSection::getVirtualSectionKind() const
lib/libLLVMMC.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find_first_not_of(llvm::StringRef, unsigned long) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMMC.a(MCSectionXCOFF.cpp.o);lib/libLLVMMC.a(MCSection.cpp.o);llvm::MCSection::~MCSection()
lib/libLLVMMC.a;lib/libLLVMMC.a(MCSection.cpp.o);llvm::MCSection::getVirtualSectionKind() const
lib/libLLVMMC.a;lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home()
lib/libLLVMMC.a(MCStreamer.cpp.o);tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitAddrsigSym(llvm::MCSymbol const*)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitIntValueInHex(unsigned long, unsigned int)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitIntValueInHexWithPadding(unsigned long, unsigned int)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::getAssemblerPtr()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::doFinalizationAtSectionEnd(llvm::MCSection*)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitDwarfAdvanceLineAddr(long, llvm::MCSymbol const*, llvm::MCSymbol const*, unsigned int)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitDwarfLineEndEntry(llvm::MCSection*, llvm::MCSymbol*)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::mayHaveInstructions(llvm::MCSection&) const
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitAddrsig()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitRelocDirective[abi:cxx11](llvm::MCExpr const&, llvm::StringRef, llvm::MCExpr const*, llvm::SMLoc, llvm::MCSubtargetInfo const&)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::EmitCVFPOData(llvm::MCSymbol const*, llvm::SMLoc)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitCVFileChecksumOffsetDirective(unsigned int)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitCVFileChecksumsDirective()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::isIntegratedAssemblerRequired() const
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::isVerboseAsm() const
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::hasRawTextSupport() const
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitCVStringTableDirective()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::AddComment(llvm::Twine const&, bool)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::AddBlankLine()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::getMnemonic(llvm::MCInst&)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitIdent(llvm::StringRef)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitDataRegion(llvm::MCDataRegionType)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitVersionMin(llvm::MCVersionMinType, unsigned int, unsigned int, unsigned int, llvm::VersionTuple)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitBuildVersion(unsigned int, unsigned int, unsigned int, unsigned int, llvm::VersionTuple)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitLOHDirective(llvm::MCLOHType, llvm::SmallVectorImpl<llvm::MCSymbol*> const&)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/CodeRegionGenerator.cpp.o;llvm::MCStreamer::emitLinkerOptions(llvm::ArrayRef<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >)
lib/libLLVMMC.a;lib/libLLVMX86Desc.a(X86AsmBackend.cpp.o);llvm::MCAsmBackend::generateCompactUnwindEncoding(llvm::ArrayRef<llvm::MCCFIInstruction>) const
lib/libLLVMMC.a;lib/libLLVMMC.a(MCAsmInfo.cpp.o);void std::vector<llvm::MCCFIInstruction, std::allocator<llvm::MCCFIInstruction> >::_M_realloc_insert<llvm::MCCFIInstruction const&>(__gnu_cxx::__normal_iterator<llvm::MCCFIInstruction*, std::vector<llvm::MCCFIInstruction, std::allocator<llvm::MCCFIInstruction> > >, llvm::MCCFIInstruction const&)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCCodeView.cpp.o);llvm::CodeViewContext::addFile(llvm::MCStreamer&, unsigned int, llvm::StringRef, llvm::ArrayRef<unsigned char>, unsigned char)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCCodeView.cpp.o);llvm::CodeViewContext::recordInlinedCallSiteId(unsigned int, unsigned int, unsigned int, unsigned int, unsigned int)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCCodeView.cpp.o);llvm::CodeViewContext::getCVFunctionInfo(unsigned int)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCCodeView.cpp.o);llvm::CodeViewContext::recordFunctionId(unsigned int)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::createTempSymbol()
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::createTempSymbol(llvm::Twine const&, bool)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getCOFFSection(llvm::StringRef, unsigned int, llvm::SectionKind, llvm::StringRef, int, unsigned int, char const*)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getAssociativeCOFFSection(llvm::MCSectionCOFF*, llvm::MCSymbol const*, unsigned int)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);std::_Rb_tree<unsigned int, std::pair<unsigned int const, llvm::MCDwarfLineTable>, std::_Select1st<std::pair<unsigned int const, llvm::MCDwarfLineTable> >, std::less<unsigned int>, std::allocator<std::pair<unsigned int const, llvm::MCDwarfLineTable> > >::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<unsigned int const, llvm::MCDwarfLineTable> >, unsigned int const&)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getOrCreateSymbol(llvm::Twine const&)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::reportError(llvm::SMLoc, llvm::Twine const&)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getCVContext()
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCContext::getDwarfFile(llvm::StringRef, llvm::StringRef, unsigned int, llvm::Optional<llvm::MD5::MD5Result>, llvm::Optional<llvm::StringRef>, unsigned int)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::print(llvm::raw_ostream&, llvm::MCAsmInfo const*, bool) const
lib/libLLVMMC.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCSymbolRefExpr::create(llvm::MCSymbol const*, llvm::MCSymbolRefExpr::VariantKind, llvm::MCContext&, llvm::SMLoc)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::findAssociatedFragment() const
lib/libLLVMMC.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCBinaryExpr::create(llvm::MCBinaryExpr::Opcode, llvm::MCExpr const*, llvm::MCExpr const*, llvm::MCContext&, llvm::SMLoc)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCConstantExpr::create(long, llvm::MCContext&, bool, unsigned int)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCPseudoProbe.cpp.o);llvm::MCPseudoProbeInlineTree::addPseudoProbe(llvm::MCPseudoProbe const&, llvm::SmallVector<std::tuple<unsigned long, unsigned int>, 8u> const&)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCPseudoProbe.cpp.o);llvm::MCPseudoProbeInlineTree::~MCPseudoProbeInlineTree()
lib/libLLVMMC.a;lib/libLLVMMC.a(MCRegisterInfo.cpp.o);llvm::MCRegisterInfo::getSEHRegNum(llvm::MCRegister) const
lib/libLLVMMC.a;lib/libLLVMMC.a(MCSection.cpp.o);llvm::MCSection::getEndSymbol(llvm::MCContext&)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCSymbol.cpp.o);llvm::MCSymbol::AbsolutePseudoFragment
lib/libLLVMMC.a;lib/libLLVMMC.a(MCSymbol.cpp.o);llvm::MCSymbol::setVariableValue(llvm::MCExpr const*)
lib/libLLVMMC.a;lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::initSlowCase(llvm::APInt const&)
lib/libLLVMMC.a;lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::countLeadingZerosSlowCase() const
lib/libLLVMMC.a;lib/libLLVMSupport.a(APInt.cpp.o);llvm::APInt::byteSwap() const
lib/libLLVMMC.a;lib/libLLVMSupport.a(APInt.cpp.o);llvm::StoreIntToMemory(llvm::APInt const&, unsigned char*, unsigned int)
lib/libLLVMMC.a;lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool)
lib/libLLVMMC.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::deallocate_buffer(void*, unsigned long, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned long>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(StringRef.cpp.o);llvm::StringRef::find(llvm::StringRef, unsigned long) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(Triple.cpp.o);llvm::Triple::getOSVersion(unsigned int&, unsigned int&, unsigned int&) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::toVector(llvm::SmallVectorImpl<char>&) const
lib/libLLVMMC.a;lib/libLLVMSupport.a(Twine.cpp.o);llvm::Twine::str[abi:cxx11]() const
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::~raw_ostream()
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_pwrite_stream
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::SetBufferAndMode(char*, unsigned long, llvm::raw_ostream::BufferKind)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);vtable for llvm::raw_svector_ostream
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::nulls()
lib/libLLVMMC.a(MCSubtargetInfo.cpp.o);tools/llvm-mca/CMakeFiles/llvm-mca.dir/Views/InstructionInfoView.cpp.o;llvm::MCSubtargetInfo::resolveVariantSchedClass(unsigned int, llvm::MCInst const*, llvm::MCInstrInfo const*, unsigned int) const
lib/libLLVMMC.a;lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);llvm::MCSubtargetInfo::getHwMode() const
lib/libLLVMMC.a;lib/libLLVMX86Desc.a(X86MCTargetDesc.cpp.o);llvm::MCSubtargetInfo::getCacheLineSize() const
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCSubtargetInfo::~MCSubtargetInfo()
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCSubtargetInfo::~MCSubtargetInfo()
lib/libLLVMMC.a;lib/libLLVMMC.a(MCContext.cpp.o);llvm::MCSubtargetInfo::~MCSubtargetInfo()
lib/libLLVMMC.a;lib/libLLVMMC.a(MCSchedule.cpp.o);llvm::MCSchedModel::Default
lib/libLLVMMC.a;lib/libLLVMMC.a(SubtargetFeature.cpp.o);llvm::SubtargetFeatures::SubtargetFeatures(llvm::StringRef)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::errs()
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::operator<<(llvm::format_object_base const&)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::format_object_base::home()
lib/libLLVMMC.a(MCSymbol.cpp.o);lib/libLLVMMC.a(MCFragment.cpp.o);llvm::MCFragment::MCFragment(llvm::MCFragment::FragmentType, bool, llvm::MCSection*)
lib/libLLVMMC.a;lib/libLLVMSupport.a(ErrorHandling.cpp.o);llvm::report_fatal_error(char const*, bool)
lib/libLLVMMC.a;lib/libLLVMSupport.a(MemAlloc.cpp.o);llvm::allocate_buffer(unsigned long, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(SmallVector.cpp.o);llvm::SmallVectorBase<unsigned int>::grow_pod(void*, unsigned long, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long)
lib/libLLVMMC.a;lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(unsigned char)
lib/libLLVMMC.a(MCSymbolELF.cpp.o);lib/libLLVMMC.a(MCExpr.cpp.o);llvm::MCExpr::findAssociatedFragment() const
lib/libLLVMMC.a(MCTargetOptionsCommandFlags.cpp.o);tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;vtable for llvm::cl::OptionValue<bool>
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;vtable for llvm::cl::OptionValue<int>
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;std::_Function_handler<void (bool const&), llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)>::_M_invoke(std::_Any_data const&, bool const&)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false, llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;vtable for llvm::cl::OptionValueCopy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false, llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<int, false, llvm::cl::parser<int> >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<int, false, llvm::cl::parser<int> >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<int, false, llvm::cl::parser<int> >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false, llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::~opt()
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::OptionValueCopy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::compare(llvm::cl::GenericOptionValue const&) const
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::OptionValueCopy<int>::compare(llvm::cl::GenericOptionValue const&) const
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;llvm::cl::OptionValueCopy<bool>::compare(llvm::cl::GenericOptionValue const&) const
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;std::_Function_base::_Base_manager<llvm::cl::opt<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false, llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::Callback::'lambda'(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false, llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::Callback::'lambda'(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)> const&, std::_Manager_operation)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;std::_Function_handler<void (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&), llvm::cl::opt<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, false, llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::Callback::'lambda'(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)>::_M_invoke(std::_Any_data const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;std::_Function_base::_Base_manager<llvm::cl::opt<int, false, llvm::cl::parser<int> >::Callback::'lambda'(int const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<int, false, llvm::cl::parser<int> >::Callback::'lambda'(int const&)> const&, std::_Manager_operation)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;std::_Function_handler<void (int const&), llvm::cl::opt<int, false, llvm::cl::parser<int> >::Callback::'lambda'(int const&)>::_M_invoke(std::_Any_data const&, int const&)
lib/libLLVMMC.a;tools/llvm-mca/CMakeFiles/llvm-mca.dir/llvm-mca.cpp.o;std::_Function_base::_Base_manager<llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<llvm::cl::opt<bool, false, llvm::cl::parser<bool> >::Callback::'lambda'(bool const&)> const&, std::_Manager_operation)
lib/libLLVMMC.a;lib/libLLVMMC.a(MCTargetOptions.cpp.o);llvm::MCTargetOptions::MCTargetOptions()
lib/libLLVMMC.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::GeneralCategory
lib/libLLVMMC.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<bool>
lib/libLLVMMC.a;lib/libLLVMSupport.a(CommandLine.cpp.o);llvm::cl::Option::addArgument()
lib/libLLVMMC.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::OptionValue<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >
lib/libLLVMMC.a;lib/libLLVMSupport.a(CommandLine.cpp.o);vtable for llvm::cl::parser<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >
